FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
28/07/2016;DE 22:00 A 22:59;JUEVES;ARGANZUELA                    ;GLORIETA DE LAS PIRAMIDES - PASEO DE LAS ACACIAS                                                    ;0;2016/7257;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
29/07/2016;DE 12:00 A 12:59;VIERNES;PUENTE DE VALLECAS            ;CALLE DEL PUERTO DE ARLABAN - CALLE DEL PUERTO DE BALBARAN                                          ;0;2016/7269;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 15 A 17 AÑOS
29/07/2016;DE 14:00 A 14:59;VIERNES;CENTRO                        ;CALLE DE SEGOVIA - RONDA DE SEGOVIA                                                                 ;0;2016/7366;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
29/07/2016;DE 19:00 A 19:59;VIERNES;TETUAN                        ;CALLE DEL GENERAL YAGÜE NUM                                                                         ;38;2016/7374;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
29/07/2016;DE 21:00 A 21:59;VIERNES;CIUDAD LINEAL                 ;CALLE DEL RIO ULLA NUM                                                                              ;20;2016/7441;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
30/07/2016;DE 9:00 A 9:59;SABADO;USERA                         ;CALLE DE DOLORES BARRANCO - CALLE DE RAMON LUJAN                                                    ;0;2016/7431;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
31/07/2016;DE 2:00 A 2:59;DOMINGO;CENTRO                        ;CALLE DE ATOCHA NUM                                                                                 ;106;2016/7295;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 35 A 39 AÑOS
01/08/2016;DE 14:00 A 14:59;LUNES;CHAMARTIN                     ;AVENIDA DE CONCHA ESPINA NUM                                                                        ;8;2016/7347;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
01/08/2016;DE 20:00 A 20:59;LUNES;BARAJAS                       ;CALLE DE BENISODA - CALLE DEL MARQUES DE BERNA                                                      ;0;2016/7339;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
01/08/2016;DE 20:00 A 20:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE ISABEL COLBRAND - CALLE DE PORTOMARIN                                                      ;0;2016/7364;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 15 A 17 AÑOS
02/08/2016;DE 10:00 A 10:59;MARTES;CENTRO                        ;CALLE DE LA RIBERA DE CURTIDORES NUM                                                                ;27;2016/7397;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
02/08/2016;DE 11:00 A 11:59;MARTES;CHAMARTIN                     ;CALLE DEL PRINCIPE DE VERGARA NUM                                                                   ;207;2016/7387;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
02/08/2016;DE 20:00 A 20:59;MARTES;HORTALEZA                     ;AVENIDA DE FRANCISCO JAVIER SÁENZ DE OIZA - CALLE DE CESAR CORT BOTI                                ;0;2016/7406;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CHOQUE CON OBJETO FIJO                  ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
03/08/2016;DE 10:00 A 10:59;MIERCOLES;ARGANZUELA                    ;PASEO DE LA CHOPERA NUM                                                                             ;2;2016/7420;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 55 A 59 AÑOS
04/08/2016;DE 11:00 A 11:59;JUEVES;RETIRO                        ;PASEO DEL PRADO NUM                                                                                 ;3;2016/7456;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
05/08/2016;DE 9:00 A 9:59;VIERNES;SAN BLAS                      ;GLORIETA DE RICARDO VELAZQUEZ BOSCO NUM                                                             ;1;2016/7497;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
05/08/2016;DE 9:00 A 9:59;VIERNES;SAN BLAS                      ;GLORIETA DE RICARDO VELAZQUEZ BOSCO NUM                                                             ;1;2016/7497;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
05/08/2016;DE 9:00 A 9:59;VIERNES;TETUAN                        ;CALLE DE JOSE - CALLE DE MARCELINA                                                                  ;0;2016/7752;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
05/08/2016;DE 13:00 A 13:59;VIERNES;RETIRO                        ;CALLE DE SAMARIA - CALLE DEL DOCTOR ESQUERDO                                                        ;0;2016/7496;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
06/08/2016;DE 10:00 A 10:59;SABADO;RETIRO                        ;PLAZA DEL DOCTOR LAGUNA NUM                                                                         ;9;2016/7525;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
06/08/2016;DE 14:00 A 14:59;SABADO;BARAJAS                       ;GLORIETA DE LA ERMITA DE LA VIRGEN DE LA SOLEDAD                                                    ;0;2016/7513;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
07/08/2016;DE 11:00 A 11:59;DOMINGO;VILLAVERDE                    ;AVENIDA DE ANDALUCIA - CALLE  GRAN VIA DE VILLAVERDE                                                ;0;2016/7514;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
07/08/2016;DE 15:00 A 15:59;DOMINGO;CENTRO                        ;PASEO DEL PRADO NUM                                                                                 ;30;2016/7582;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
08/08/2016;DE 11:00 A 11:59;LUNES;BARAJAS                       ;PARQUE DE JUAN CARLOS I NUM                                                                         ;1;2016/7555;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
09/08/2016;DE 8:00 A 8:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;163;2016/7587;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
10/08/2016;DE 7:00 A 7:59;MIERCOLES;CENTRO                        ;CALLE DE SAN BERNARDO - CALLE DE SAN VICENTE FERRER                                                 ;0;2016/7593;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 45 A 49 AÑOS
10/08/2016;DE 15:00 A 15:59;MIERCOLES;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA NUM                                                                          ;153;2016/7627;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
10/08/2016;DE 21:00 A 21:59;MIERCOLES;SALAMANCA                     ;CALLE DE ALCALA - CALLE DE VELAZQUEZ                                                                ;0;2016/7626;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
11/08/2016;DE 20:00 A 20:59;JUEVES;MONCLOA-ARAVACA               ;PASEO DE LA VENTA NUM                                                                               ;2;2016/7689;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
11/08/2016;DE 22:00 A 22:59;JUEVES;USERA                         ;CALLE DEL DOCTOR TOLOSA LATOUR NUM                                                                  ;16;2016/7811;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
13/08/2016;DE 8:00 A 8:59;SABADO;MONCLOA-ARAVACA               ;CARRIL  ANILLO VERDE CICLISTA KM.                                                                   ;50400;2016/7663;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 15 A 17 AÑOS
16/08/2016;DE 13:00 A 13:59;MARTES;MORATALAZ                     ;CALLE DEL CAMINO DE LOS VINATEROS NUM                                                               ;1;2016/7717;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
16/08/2016;DE 14:00 A 14:59;MARTES;SALAMANCA                     ;PASEO DE LA CASTELLANA - PLAZA DE MARGARET THATCHER                                                 ;0;2016/7724;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
16/08/2016;DE 19:00 A 19:59;MARTES;ARGANZUELA                    ;GLORIETA DE LAS PIRAMIDES - PUENTE DE TOLEDO                                                        ;0;2016/7731;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
16/08/2016;DE 20:00 A 20:59;MARTES;ARGANZUELA                    ;CALLE DE JAIME EL CONQUISTADOR NUM                                                                  ;23;2016/7735;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
16/08/2016;DE 21:00 A 21:59;MARTES;SAN BLAS                      ;AVENIDA DE CANILLEJAS A VICALVARO NUM                                                               ;101;2016/7725;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
18/08/2016;DE 18:00 A 18:59;JUEVES;RETIRO                        ;PASEO DEL PRADO NUM                                                                                 ;11;2016/7762;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 50 A 54 AÑOS
18/08/2016;DE 19:00 A 19:59;JUEVES;VICALVARO                     ;BULEVAR DE INDALECIO PRIETO - PLAZA DE LOS DAVILAS                                                  ;0;2016/7784;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
19/08/2016;DE 19:00 A 19:59;VIERNES;CARABANCHEL                   ;CALLE DE PEÑAFIEL - CALLE DEL GENERAL RICARDOS                                                      ;0;2016/7799;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
20/08/2016;DE 21:00 A 21:59;SABADO;ARGANZUELA                    ;CALLE DE LA BATALLA DEL SALADO - CALLE DEL GENERAL PALANCA                                          ;0;2016/7835;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
21/08/2016;DE 13:00 A 13:59;DOMINGO;PUENTE DE VALLECAS            ;AVENIDA DE MIGUEL HERNANDEZ NUM                                                                     ;48;2016/7961;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
21/08/2016;DE 18:00 A 18:59;DOMINGO;CENTRO                        ;CALLE DE ATOCHA - CALLE DEL DOCTOR MATA                                                             ;0;2016/7834;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 21 A 24 AÑOS
21/08/2016;DE 20:00 A 20:59;DOMINGO;PUENTE DE VALLECAS            ;CALLE DE MENDEZ ALVARO - CALLE DEL CONVENIO                                                         ;0;2016/7829;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
22/08/2016;DE 7:00 A 7:59;LUNES;FUENCARRAL-EL PARDO           ;CALLE DE SAN MODESTO NUM                                                                            ;44;2016/7841;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
