FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
25/10/2017;DE 18:00 A 18:59;MIERCOLES;ARGANZUELA                    ;CALLE DE SANTA MARIA LA REAL DE NIEVA - PASEO  IMPERIAL                                             ;0;2017/10124;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
25/10/2017;DE 18:00 A 18:59;MIERCOLES;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;101;2017/10155;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
25/10/2017;DE 19:00 A 19:59;MIERCOLES;CENTRO                        ;PLAZA DE ESPAÑA NUM                                                                                 ;8;2017/10169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
25/10/2017;DE 21:00 A 21:59;MIERCOLES;CHAMBERI                      ;CALLE DE ZURBARAN - CALLE DEL MONTE ESQUINZA                                                        ;0;2017/10198;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
25/10/2017;DE 21:00 A 21:59;MIERCOLES;FUENCARRAL-EL PARDO           ;CALLE DE LA SIERRA DE ATAPUERCA - CALLE DE PALAS DE REY                                             ;0;2017/10160;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
26/10/2017;DE 14:00 A 14:59;JUEVES;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - AVENIDA DEL EURO                                                          ;0;2017/10152;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 25 A 29 AÑOS
26/10/2017;DE 21:00 A 21:59;JUEVES;FUENCARRAL-EL PARDO           ;AVENIDA DEL MONASTERIO DE SILOS - CALLE DEL MONASTERIO DE EL PAULAR                                 ;0;2017/10206;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 40 A 44 AÑOS
27/10/2017;DE 4:00 A 4:59;VIERNES;CENTRO                        ;CALLE DE LA FE - CALLE DE ZURITA                                                                    ;0;2017/10313;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
27/10/2017;DE 8:00 A 8:59;VIERNES;CENTRO                        ;PLAZA DE SANTA BARBARA NUM                                                                          ;3;2017/10530;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
27/10/2017;DE 9:00 A 9:59;VIERNES;CHAMBERI                      ;CALLE DE FUENCARRAL NUM                                                                             ;131;2017/10266;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
27/10/2017;DE 14:00 A 14:59;VIERNES;SALAMANCA                     ;CALLE DE FRANCISCO SANTOS - CALLE DE MARTINEZ IZQUIERDO                                             ;0;2017/10408;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
27/10/2017;DE 21:00 A 21:59;VIERNES;SAN BLAS                      ;CALLE DE ALBASANZ - CALLE DE RUFINO GONZALEZ                                                        ;0;2017/10229;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
28/10/2017;DE 00:00 A 00:59;SABADO;SALAMANCA                     ;CALLE DE ALCALA - PLAZA DE MANUEL BECERRA                                                           ;0;2017/10237;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;IL                                      ;DE 21 A 24 AÑOS
28/10/2017;DE 11:00 A 11:59;SABADO;CARABANCHEL                   ;CALLE DE LA DOBLA NUM                                                                               ;5;2017/10221;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
28/10/2017;DE 14:00 A 14:59;SABADO;CHAMBERI                      ;CALLE DE SANTA ENGRACIA NUM                                                                         ;39;2017/10274;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
29/10/2017;DE 4:00 A 4:59;DOMINGO;CHAMARTIN                     ;CALLE DE JOAQUIN COSTA NUM                                                                          ;21;2017/10242;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 18 A 20 AÑOS
29/10/2017;DE 4:00 A 4:59;DOMINGO;CHAMBERI                      ;CALLE DE BRAVO MURILLO NUM                                                                          ;62;2017/10276;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
29/10/2017;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;158;2017/10309;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
29/10/2017;DE 16:00 A 16:59;DOMINGO;CHAMBERI                      ;CALLE DE JOSE ABASCAL NUM                                                                           ;48;2017/10328;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
29/10/2017;DE 16:00 A 16:59;DOMINGO;MORATALAZ                     ;CALLE DE TIMANFAYA NUM                                                                              ;2;2017/10288;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
29/10/2017;DE 20:00 A 20:59;DOMINGO;CHAMBERI                      ;CALLE DE FERNANDEZ DE LOS RIOS - CALLE DE ISAAC PERAL                                               ;0;2017/10286;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 30 A 34 ANOS
29/10/2017;DE 22:00 A 22:59;DOMINGO;SALAMANCA                     ;CALLE DEL GENERAL ORAA - PASEO DE LA CASTELLANA                                                     ;0;2017/10287;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
30/10/2017;DE 5:00 A 5:59;LUNES;CENTRO                        ;CALLE DEL DOCTOR CORTEZO NUM                                                                        ;3;2017/10264;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
30/10/2017;DE 18:00 A 18:59;LUNES;ARGANZUELA                    ;CALLE DEL HIERRO NUM                                                                                ;21;2017/10341;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
31/10/2017;DE 9:00 A 9:59;MARTES;FUENCARRAL-EL PARDO           ;AVENIDA DEL LLANO CASTELLANO NUM                                                                    ;43;2017/10371;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
31/10/2017;DE 18:00 A 18:59;MARTES;CARABANCHEL                   ;CARRIL  ANILLO VERDE CICLISTA KM.                                                                   ;33400;2017/10353;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
01/11/2017;DE 5:00 A 5:59;MIERCOLES;RETIRO                        ;AVENIDA DE LA CIUDAD DE BARCELONA NUM                                                               ;180;2017/10344;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
01/11/2017;DE 11:00 A 11:59;MIERCOLES;RETIRO                        ;PLAZA DE LA INDEPENDENCIA NUM                                                                       ;8;2017/10365;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
01/11/2017;DE 14:00 A 14:59;MIERCOLES;TETUAN                        ;CALLE DEL MARQUES DE VIANA NUM                                                                      ;20;2017/10556;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
02/11/2017;DE 8:00 A 8:59;JUEVES;RETIRO                        ;CALLE DE ANTONIO ACUÑA NUM                                                                          ;18;2017/10416;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/11/2017;DE 14:00 A 14:59;JUEVES;MONCLOA-ARAVACA               ;AVENIDA DE LOS REYES CATOLICOS NUM                                                                  ;2;2017/10459;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
02/11/2017;DE 19:00 A 19:59;JUEVES;SAN BLAS                      ;AVENIDA DE ARCENTALES NUM                                                                           ;7;2017/10431;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
04/11/2017;DE 9:00 A 9:59;SABADO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - CALLE  VIA LUSITANA                                                       ;0;2017/10511;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
04/11/2017;DE 15:00 A 15:59;SABADO;CENTRO                        ;CALLE DE SAN BERNARDO NUM                                                                           ;45;2017/10764;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
06/11/2017;DE 8:00 A 8:59;LUNES;SALAMANCA                     ;CALLE DE FRANCISCO SILVELA NUM                                                                      ;11;2017/10548;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
06/11/2017;DE 18:00 A 18:59;LUNES;CHAMBERI                      ;CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE NUM                                                          ;30;2017/10566;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
06/11/2017;DE 20:00 A 20:59;LUNES;CENTRO                        ;CALLE DE SEGOVIA - RONDA DE SEGOVIA                                                                 ;0;2017/10853;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
07/11/2017;DE 7:00 A 7:59;MARTES;PUENTE DE VALLECAS            ;CALLE DEL PUERTO DE BALBARAN NUM                                                                    ;27;2017/10578;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
07/11/2017;DE 9:00 A 9:59;MARTES;FUENCARRAL-EL PARDO           ;CALLE DE FERMIN CABALLERO - CALLE DE LA ISLA DE TABARCA                                             ;0;2017/10547;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 21 A 24 AÑOS
08/11/2017;DE 3:00 A 3:59;MIERCOLES;CENTRO                        ;PLAZA DEL EMPERADOR CARLOS V NUM                                                                    ;9;2017/10587;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
08/11/2017;DE 14:00 A 14:59;MIERCOLES;ARGANZUELA                    ;CALLE DEL BRONCE NUM                                                                                ;2;2017/10642;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
08/11/2017;DE 15:00 A 15:59;MIERCOLES;CENTRO                        ;CALLE DE COLON - CALLE DE GENOVA                                                                    ;0;2017/10879;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
08/11/2017;DE 20:00 A 20:59;MIERCOLES;RETIRO                        ;CALLE DE ALCALA - CALLE DE O'DONNELL                                                                ;0;2017/10641;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
