FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
17/10/2011;DE 18:00 A 18:59;LUNES;MONCLOA-ARAVACA               ;GLORIETA DE LOS PATINES                                                                             ;0;2011/9528;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
17/10/2011;DE 18:00 A 18:59;LUNES;PUENTE DE VALLECAS            ;CALLE DE TANGER NUM                                                                                 ;16;2011/9493;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 0 A 5 AÑOS
17/10/2011;DE 21:00 A 21:59;LUNES;CHAMBERI                      ;CALLE DE BRAVO MURILLO - CALLE DE CEA BERMUDEZ                                                      ;0;2011/9545;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
20/10/2011;DE 15:00 A 15:59;JUEVES;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO NUM                                                                      ;71;2011/9615;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
20/10/2011;DE 21:00 A 21:59;JUEVES;LATINA                        ;CALLE DE SEPULVEDA NUM                                                                              ;153;2011/9623;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 15 A 17 AÑOS
21/10/2011;DE 9:00 A 9:59;VIERNES;CHAMBERI                      ;PASEO DEL GENERAL MARTINEZ CAMPOS NUM                                                               ;26;2011/9680;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
21/10/2011;DE 20:00 A 20:59;VIERNES;HORTALEZA                     ;AVENIDA DE MACHUPICHU - CALLE DE SILVANO                                                            ;0;2011/9764;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 6 A 9 AÑOS 
21/10/2011;DE 21:00 A 21:59;VIERNES;CARABANCHEL                   ;CALLE DE CARRERO JUAN RAMON NUM                                                                     ;12;2011/9690;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
22/10/2011;DE 11:00 A 11:59;SABADO;FUENCARRAL-EL PARDO           ;CALLE DEL MIRADOR DE LA REINA - GLORIETA DE LA PRADERA DE VAQUERIZAS                                ;0;2011/9728;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
22/10/2011;DE 13:00 A 13:59;SABADO;PUENTE DE VALLECAS            ;CALLE DEL PUERTO DE COTOS NUM                                                                       ;12;2011/9873;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 6 A 9 AÑOS 
22/10/2011;DE 13:00 A 13:59;SABADO;VILLAVERDE                    ;CALLE DE MIGUEL SOLAS - CALLE DE MATACHEL                                                           ;0;2011/9928;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 6 A 9 AÑOS 
22/10/2011;DE 18:00 A 18:59;SABADO;FUENCARRAL-EL PARDO           ;CALLE DE ARROYOFRESNO NUM                                                                           ;26;2011/9709;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
22/10/2011;DE 21:00 A 21:59;SABADO;CHAMARTIN                     ;CALLE DE PUERTO RICO NUM                                                                            ;13;2011/9692;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 45 A 49 AÑOS
23/10/2011;DE 12:00 A 12:59;DOMINGO;CIUDAD LINEAL                 ;AVENIDA DE DAROCA NUM                                                                               ;94;2011/9739;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
24/10/2011;DE 20:00 A 20:59;LUNES;USERA                         ;AVENIDA DE CORDOBA NUM                                                                              ;25;2011/9821;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
25/10/2011;DE 20:00 A 20:59;MARTES;CHAMBERI                      ;GLORIETA DE BILBAO NUM                                                                              ;1;2011/9851;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
29/10/2011;DE 11:00 A 11:59;SABADO;FUENCARRAL-EL PARDO           ;CALLE DE ISABEL COLBRAND NUM                                                                        ;16;2011/9965;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
30/10/2011;DE 16:00 A 16:59;DOMINGO;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;148;2011/10008;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 15 A 17 AÑOS
02/11/2011;DE 6:00 A 6:59;MIERCOLES;VICALVARO                     ;CALLE DE CALAHORRA - AVENIDA DE DAROCA                                                              ;0;2011/10030;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/11/2011;DE 14:00 A 14:59;MIERCOLES;CHAMBERI                      ;CALLE DE RIOS ROSAS - CALLE DE SANTA ENGRACIA                                                       ;0;2011/10058;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 60 A 64 AÑOS
03/11/2011;DE 20:00 A 20:59;JUEVES;CHAMARTIN                     ;AVENIDA DE CONCHA ESPINA NUM                                                                        ;30;2011/10129;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 21 A 24 AÑOS
04/11/2011;DE 10:00 A 10:59;VIERNES;CHAMARTIN                     ;PASEO DE LA CASTELLANA NUM                                                                          ;214;2011/10168;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
04/11/2011;DE 18:00 A 18:59;VIERNES;ARGANZUELA                    ;PLAZA DEL EMPERADOR CARLOS V NUM                                                                    ;3;2011/10251;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
05/11/2011;DE 10:00 A 10:59;SABADO;SAN BLAS                      ;CALLE DE SOFIA - CALLE DE JULIA GARCIA BOUTAN                                                       ;0;2011/10228;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
08/11/2011;DE 17:00 A 17:59;MARTES;RETIRO                        ;PASEO DEL FERNAN NUÑEZ - CALLE DE ALFONSO XII                                                       ;0;2011/10315;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
11/11/2011;DE 16:00 A 16:59;VIERNES;CENTRO                        ;CALLE  GRAN VIA NUM                                                                                 ;86;2011/10499;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
12/11/2011;DE 9:00 A 9:59;SABADO;CARABANCHEL                   ;AVENIDA DE CARABANCHEL ALTO NUM                                                                     ;62;2011/10601;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
12/11/2011;DE 10:00 A 10:59;SABADO;HORTALEZA                     ;AVENIDA DE LOS ANDES NUM                                                                            ;26;2011/10515;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
13/11/2011;DE 10:00 A 10:59;DOMINGO;CARABANCHEL                   ;PARQUE DE LAS CRUCES                                                                                ;0;2011/10640;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
13/11/2011;DE 18:00 A 18:59;DOMINGO;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA - CALLE DE PILAR CAVERO                                                       ;0;2011/10539;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 55 A 59 AÑOS
14/11/2011;DE 9:00 A 9:59;LUNES;SALAMANCA                     ;CALLE DE SERRANO NUM                                                                                ;50;2011/10559;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
16/11/2011;DE 9:00 A 9:59;MIERCOLES;HORTALEZA                     ;CALLE DE POBLA DE SEGUR NUM                                                                         ;1;2011/10720;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
19/11/2011;DE 17:00 A 17:59;SABADO;PUENTE DE VALLECAS            ;AVENIDA DE LA ALBUFERA - CALLE DEL TENIENTE MUÑOZ DIAZ                                              ;0;2011/10810;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
21/11/2011;DE 7:00 A 7:59;LUNES;HORTALEZA                     ;CARRETERA A LA ESTACION DE HORTALEZA NUM                                                            ;58;2011/10800;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
22/11/2011;DE 14:00 A 14:59;MARTES;VICALVARO                     ;CALLE DE SAN CIPRIANO NUM                                                                           ;51;2011/10823;NO;NO;SI;NO;NO;NO;SI;NO;NO;NO;NO;NO;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
24/11/2011;DE 17:00 A 17:59;JUEVES;CENTRO                        ;CALLE DE LOPE DE VEGA NUM                                                                           ;49;2011/10925;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
26/11/2011;DE 13:00 A 13:59;SABADO;LATINA                        ;CALLE DE LOS YEBENES - CALLE DE VALMOJADO                                                           ;0;2011/10991;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
27/11/2011;DE 12:00 A 12:59;DOMINGO;SAN BLAS                      ;CALLE DE TOSCANA - AVENIDA DE GUADALAJARA                                                           ;0;2011/11063;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 10 A 14 AÑOS
27/11/2011;DE 13:00 A 13:59;DOMINGO;HORTALEZA                     ;CALLE DE ALEJANDRO VILLEGAS - CALLE DEL MANZANAR                                                    ;0;2011/11078;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
28/11/2011;DE 8:00 A 8:59;LUNES;BARAJAS                       ;CALLE DEL TIMON - CALLE DE ALAR DEL REY                                                             ;0;2011/11113;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 18 A 20 AÑOS
29/11/2011;DE 14:00 A 14:59;MARTES;CARABANCHEL                   ;AVENIDA DEL MANZANARES NUM                                                                          ;90;2011/11112;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
01/12/2011;DE 11:00 A 11:59;JUEVES;CENTRO                        ;CALLE  MAYOR - CALLE DE SAN NICOLAS                                                                 ;0;2011/11361;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
01/12/2011;DE 15:00 A 15:59;JUEVES;SALAMANCA                     ;CALLE DE SERRANO NUM                                                                                ;46;2011/11231;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
01/12/2011;DE 20:00 A 20:59;JUEVES;CHAMBERI                      ;PLAZA DE SAN JUAN DE LA CRUZ - PASEO DE LA CASTELLANA                                               ;0;2011/11240;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
03/12/2011;DE 14:00 A 14:59;SABADO;CARABANCHEL                   ;CALLE DE EUGENIA DE MONTIJO - CALLE DE LA EPOCA                                                     ;0;2011/11299;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
05/12/2011;DE 16:00 A 16:59;LUNES;CHAMBERI                      ;PASEO DE LA CASTELLANA NUM                                                                          ;11;2011/11373;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
08/12/2011;DE 18:00 A 18:59;JUEVES;VILLAVERDE                    ;PASEO DE ALBERTO PALACIOS NUM                                                                       ;31;2011/11413;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
10/12/2011;DE 12:00 A 12:59;SABADO;PUENTE DE VALLECAS            ;CALLE DE EMBAJADORES - CALLE DE SANTA CATALINA                                                      ;0;2011/11514;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
10/12/2011;DE 14:00 A 14:59;SABADO;CIUDAD LINEAL                 ;CALLE DE ARTURO SORIA - CALLE DE JOSE DEL HIERRO                                                    ;0;2011/11520;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 6 A 9 AÑOS 
10/12/2011;DE 18:00 A 18:59;SABADO;TETUAN                        ;CALLE DE SOR ANGELA DE LA CRUZ NUM                                                                  ;17;2011/11931;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
14/12/2011;DE 9:00 A 9:59;MIERCOLES;CARABANCHEL                   ;CALLE DE LA BATALLA DE TORRIJOS NUM                                                                 ;27;2011/11719;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;NO ASIGNADA;DE 55 A 59 AÑOS
15/12/2011;DE 10:00 A 10:59;JUEVES;VICALVARO                     ;CALLE DE LA PIROTECNIA - AVENIDA DEL PARQUE                                                         ;0;2011/11679;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 65 A 69 AÑOS
17/12/2011;DE 1:00 A 1:59;SABADO;CENTRO                        ;CALLE DEL GOBERNADOR - CALLE DE FUCAR                                                               ;0;2011/11708;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 30 A 34 ANOS
17/12/2011;DE 1:00 A 1:59;SABADO;CHAMBERI                      ;PASEO DEL GENERAL MARTINEZ CAMPOS - PASEO DE LA CASTELLANA                                          ;0;2011/11717;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
19/12/2011;DE 19:00 A 19:59;LUNES;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;5;2011/11827;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
21/12/2011;DE 23:00 A 23:59;MIERCOLES;CIUDAD LINEAL                 ;CALLE DE SIENA NUM                                                                                  ;57;2011/12067;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
22/12/2011;DE 19:00 A 19:59;JUEVES;RETIRO                        ;CALLE DE LOS ASTROS NUM                                                                             ;2;2011/11995;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
22/12/2011;DE 19:00 A 19:59;JUEVES;TETUAN                        ;CALLE DEL MARQUES DE VIANA NUM                                                                      ;12;2011/12159;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
24/12/2011;DE 4:00 A 4:59;SABADO;SALAMANCA                     ;CALLE DE FRANCISCO SILVELA - CALLE DE PADILLA                                                       ;0;2011/12070;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
27/12/2011;DE 10:00 A 10:59;MARTES;TETUAN                        ;PASEO DE LA CASTELLANA - CALLE DE ROSARIO PINO                                                      ;0;2011/12193;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
28/12/2011;DE 12:00 A 12:59;MIERCOLES;RETIRO                        ;PARQUE DE ROMA                                                                                      ;0;2011/12180;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;NO;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;NO ASIGNADO;NO ASIGNADA;DESCONOCIDA
29/12/2011;DE 10:00 A 10:59;JUEVES;SALAMANCA                     ;CALLE DE MARIA DE MOLINA NUM                                                                        ;2;2011/12211;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
29/12/2011;DE 18:00 A 18:59;JUEVES;ARGANZUELA                    ;CALLE DE LA BATALLA DEL SALADO - CALLE DE TARRAGONA                                                 ;0;2011/12198;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;ATROPELLO                               ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
