FECHA;RANGO HORARIO;DIA SEMANA;DISTRITO;LUGAR ACCIDENTE;Nº;Nº PARTE;CPFA Granizo;CPFA Hielo;CPFA Lluvia;CPFA Niebla;CPFA Seco;CPFA Nieve;CPSV Mojada;CPSV Aceite;CPSV Barro;CPSV Grava Suelta;CPSV Hielo;CPSV Seca Y Limpia;Nº VICTIMAS *;TIPO ACCIDENTE;Tipo Vehiculo;TIPO PERSONA;SEXO;LESIVIDAD;Tramo Edad
26/11/2015;DE 11:00 A 11:59;JUEVES;HORTALEZA                     ;AVENIDA DE MANUEL FRAGA IRIBARNE - GLORIETA DE   JOSE PAZ MAROTO                                    ;0;2015/10745;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 65 A 69 AÑOS
28/11/2015;DE 12:00 A 12:59;SABADO;CARABANCHEL                   ;CALLE DEL PINAR DE SAN JOSE NUM                                                                     ;1;2015/11509;NO;NO;NO;NO;SI;NO;NO;NO;NO;SI;NO;NO;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 70 A 74 AÑOS
28/11/2015;DE 16:00 A 16:59;SABADO;MONCLOA-ARAVACA               ;PASEO DEL PIÑONERO NUM                                                                              ;1;2015/10842;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 21 A 24 AÑOS
29/11/2015;DE 1:00 A 1:59;DOMINGO;CENTRO                        ;CALLE DE ALCALA NUM                                                                                 ;40;2015/10878;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
29/11/2015;DE 12:00 A 12:59;DOMINGO;FUENCARRAL-EL PARDO           ;CARRETERA DE COLMENAR VIEJO KM.                                                                     ;15000;2015/10861;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
30/11/2015;DE 16:00 A 16:59;LUNES;RETIRO                        ;AVENIDA DEL MEDITERRANEO - PLAZA DEL CONDE DE CASAL                                                 ;0;2015/10914;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
01/12/2015;DE 13:00 A 13:59;MARTES;FUENCARRAL-EL PARDO           ;AVENIDA DE SANTO DOMINGO DE LA CALZADA NUM                                                          ;9;2015/10943;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 65 A 69 AÑOS
01/12/2015;DE 14:00 A 14:59;MARTES;CHAMARTIN                     ;CALLE DE SERRANO - CALLE DEL PRINCIPE DE VERGARA                                                    ;0;2015/10964;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
01/12/2015;DE 15:00 A 15:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;233;2015/11032;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 18 A 20 AÑOS
01/12/2015;DE 21:00 A 21:59;MARTES;SALAMANCA                     ;CALLE DE ALCALA NUM                                                                                 ;111;2015/11070;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 50 A 54 AÑOS
02/12/2015;DE 7:00 A 7:59;MIERCOLES;PUENTE DE VALLECAS            ;AVENIDA DE BUENOS AIRES - AVENIDA DE ENTREVIAS                                                      ;0;2015/11048;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
02/12/2015;DE 8:00 A 8:59;MIERCOLES;TETUAN                        ;PLAZA DE CASTILLA NUM                                                                               ;1;2015/11063;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;2;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
02/12/2015;DE 10:00 A 10:59;MIERCOLES;TETUAN                        ;CALLE DE FRANCISCO GERVAS - CALLE DEL CAPITAN HAYA                                                  ;0;2015/11064;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
02/12/2015;DE 21:00 A 21:59;MIERCOLES;CENTRO                        ;CALLE DE ALCALA - CALLE DEL MARQUES DE CASA RIERA                                                   ;0;2015/11040;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 30 A 34 ANOS
03/12/2015;DE 9:00 A 9:59;JUEVES;TETUAN                        ;CALLE DE LA INFANTA MERCEDES NUM                                                                    ;67;2015/11156;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
04/12/2015;DE 9:00 A 9:59;VIERNES;MONCLOA-ARAVACA               ;PLAZA DEL CARDENAL CISNEROS                                                                         ;0;2015/11190;NO;NO;NO;NO;SI;NO;SI;NO;NO;NO;NO;NO;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
04/12/2015;DE 10:00 A 10:59;VIERNES;VILLA DE VALLECAS             ;CALLE DE FELIPE ALVAREZ - CALLE DE JESUS DEL PINO                                                   ;0;2015/11197;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 60 A 64 AÑOS
04/12/2015;DE 12:00 A 12:59;VIERNES;FUENCARRAL-EL PARDO           ;CARRETERA DE COLMENAR NUM                                                                           ;2;2015/11093;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
04/12/2015;DE 14:00 A 14:59;VIERNES;CARABANCHEL                   ;CALLE DE GUABAIRO - GLORIETA DEL EJERCITO                                                           ;0;2015/11402;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 21 A 24 AÑOS
05/12/2015;DE 13:00 A 13:59;SABADO;RETIRO                        ;AVENIDA DE MENENDEZ PELAYO NUM                                                                      ;16;2015/11116;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
06/12/2015;DE 16:00 A 16:59;DOMINGO;CENTRO                        ;CALLE DEL PUENTE DE SEGOVIA - PASEO DE EXTREMADURA                                                  ;0;2015/11282;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 35 A 39 AÑOS
07/12/2015;DE 2:00 A 2:59;LUNES;CENTRO                        ;CALLE DE MIRA EL SOL NUM                                                                            ;20;2015/11132;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HG                                      ;DE 50 A 54 AÑOS
07/12/2015;DE 15:00 A 15:59;LUNES;ARGANZUELA                    ;PASEO DE SANTA MARIA DE LA CABEZA NUM                                                               ;42;2015/11169;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 40 A 44 AÑOS
08/12/2015;DE 22:00 A 22:59;MARTES;RETIRO                        ;PLAZA DE MARIANO DE CAVIA NUM                                                                       ;1;2015/11180;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HG                                      ;DE 25 A 29 AÑOS
09/12/2015;DE 11:00 A 11:59;MIERCOLES;TETUAN                        ;CALLE DE BRAVO MURILLO - CALLE DEL GENERAL YAGÜE                                                    ;0;2015/11359;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
09/12/2015;DE 15:00 A 15:59;MIERCOLES;LATINA                        ;CALLE DE LA CASUARINA NUM                                                                           ;27;2015/11259;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
09/12/2015;DE 21:00 A 21:59;MIERCOLES;MONCLOA-ARAVACA               ;CALLE DE LA PRINCESA NUM                                                                            ;29;2015/11294;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
11/12/2015;DE 1:00 A 1:59;VIERNES;CHAMBERI                      ;CALLE DE SAN BERNARDO NUM                                                                           ;119;2015/11268;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
11/12/2015;DE 10:00 A 10:59;VIERNES;CARABANCHEL                   ;CALLE DEL JACOBEO NUM                                                                               ;68;2015/11579;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
11/12/2015;DE 14:00 A 14:59;VIERNES;MONCLOA-ARAVACA               ;CALLE DE SINESIO DELGADO NUM                                                                        ;80;2015/11397;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 55 A 59 AÑOS
12/12/2015;DE 11:00 A 11:59;SABADO;MONCLOA-ARAVACA               ;CAMINO DE VALDEZA                                                                                   ;0;2015/11391;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
13/12/2015;DE 00:00 A 00:59;DOMINGO;SALAMANCA                     ;CALLE DE SALUSTIANO OLOZAGA - PASEO DE RECOLETOS                                                    ;0;2015/11384;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
13/12/2015;DE 7:00 A 7:59;DOMINGO;CHAMARTIN                     ;CALLE DE FRANCISCO SILVELA - CALLE DEL PRINCIPE DE VERGARA                                          ;0;2015/11340;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 21 A 24 AÑOS
13/12/2015;DE 19:00 A 19:59;DOMINGO;CHAMARTIN                     ;CALLE DE PEDRO DE VALDIVIA - CALLE DE SERRANO                                                       ;0;2015/11361;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 15 A 17 AÑOS
14/12/2015;DE 8:00 A 8:59;LUNES;ARGANZUELA                    ;CALLE DE LA RIBERA DE CURTIDORES NUM                                                                ;30;2015/11392;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 25 A 29 AÑOS
14/12/2015;DE 9:00 A 9:59;LUNES;TETUAN                        ;CALLE DEL CAPITAN HAYA NUM                                                                          ;43;2015/11493;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 45 A 49 AÑOS
15/12/2015;DE 13:00 A 13:59;MARTES;VICALVARO                     ;AVENIDA DE LA DEMOCRACIA - PLAZA DE ALOSNO                                                          ;0;2015/11439;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 40 A 44 AÑOS
15/12/2015;DE 15:00 A 15:59;MARTES;CENTRO                        ;CALLE  GRAN VIA - CALLE DE ALCALA                                                                   ;0;2015/11451;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;CAÍDA BICICLETA                         ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 45 A 49 AÑOS
15/12/2015;DE 22:00 A 22:59;MARTES;ARGANZUELA                    ;CALLE DE LA BATALLA DEL SALADO - CALLE DEL FERROCARRIL                                              ;0;2015/11455;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 30 A 34 ANOS
17/12/2015;DE 12:00 A 12:59;JUEVES;SALAMANCA                     ;CALLE DE ALCALA - CALLE DE GOYA                                                                     ;0;2015/11662;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 50 A 54 AÑOS
18/12/2015;DE 10:00 A 10:59;VIERNES;SALAMANCA                     ;CALLE DE CASTELLO NUM                                                                               ;23;2015/11546;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 25 A 29 AÑOS
19/12/2015;DE 23:00 A 23:59;SABADO;CENTRO                        ;CALLE  DAOIZ - CALLE DE SAN BERNARDO                                                                ;          ;2015/11687;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;HL                                      ;DE 35 A 39 AÑOS
19/12/2015;DE 23:00 A 23:59;SABADO;CENTRO                        ;CALLE  DAOIZ - CALLE DE SAN BERNARDO                                                                ;          ;2015/11687;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN DOBLE                          ;BICICLETA                               ;CONDUCTOR;HOMBRE;IL                                      ;DE 21 A 24 AÑOS
20/12/2015;DE 13:00 A 13:59;DOMINGO;CARABANCHEL                   ;AVENIDA DE LOS POBLADOS - CALLE  VIA LUSITANA                                                       ;0;2016/392;NO;NO;NO;NO;SI;NO;NO;NO;NO;NO;NO;SI;1;COLISIÓN MÚLTIPLE                       ;BICICLETA                               ;CONDUCTOR;MUJER;HL                                      ;DE 30 A 34 ANOS
